17,21,39,51,45,53,36,32,13,10,3,5.173446280298583
14,21,36,55,43,53,39,31,14,11,3,4.877429504540387
14,17,36,42,36,55,45,37,23,11,4,6.081216347636329
16,19,40,50,43,51,40,34,14,10,3,4.579485331765689
15,16,38,42,48,52,44,35,17,11,2,5.6009229267426885
14,21,32,52,47,48,43,35,15,10,3,4.864878300986319
15,16,36,43,51,50,45,35,15,12,2,5.645570469798657
22,32,34,42,40,48,40,30,18,10,4,7.1656438356164385
19,27,34,53,40,55,33,31,15,9,4,6.932664146120668
17,20,38,53,41,51,39,34,14,10,3,5.006761311408436
16,22,38,53,41,54,38,31,14,10,3,5.57451534733441
17,21,39,52,41,53,37,33,14,10,3,5.438277407366924
15,20,36,37,36,44,45,36,24,16,11,8.13969159786304
14,21,35,54,43,49,43,33,14,11,3,4.534533969996616
16,19,36,52,44,52,40,33,15,10,3,4.757867115749897
15,16,35,42,53,47,43,40,15,12,2,5.734073029875858
16,19,38,52,43,51,40,34,14,10,3,4.522201117108307
16,18,33,46,41,55,43,35,20,10,3,6.742492062665902
13,18,36,49,49,54,42,30,15,12,2,6.127783783783784
13,18,33,43,52,50,46,36,14,13,2,5.3588124491630635
16,20,35,52,45,53,38,34,15,9,3,5.203966125319423
16,19,40,47,45,47,45,33,15,10,3,5.119565217391305
14,22,35,50,46,48,43,33,15,11,3,5.195499414421951
17,19,40,49,44,52,38,34,14,10,3,4.6845839438574846
16,16,41,45,40,56,39,34,20,11,2,7.2427355606356905
16,20,36,49,46,48,44,34,15,10,2,5.758429529588902
14,22,36,53,43,49,43,32,15,10,3,5.009592619805699
17,26,31,53,48,45,44,32,13,9,2,6.404085951079428
14,25,33,46,44,45,46,34,19,12,2,7.383189643067764
14,21,35,55,44,54,38,31,15,10,3,5.075702050564112
16,20,33,53,44,53,40,34,15,9,3,5.338508449827137
14,20,33,51,47,51,42,33,14,12,3,4.779313445673846
16,19,40,49,44,51,40,34,14,10,3,4.621565815887583
20,15,35,52,45,53,41,34,12,9,4,5.137514025682584
16,18,24,47,53,55,44,35,13,10,5,5.5857164974675415
25,31,34,49,42,48,34,27,17,8,5,7.185520859081048
14,22,29,58,46,53,43,30,12,10,3,4.707721910166955
16,19,40,51,43,51,39,34,14,10,3,4.944771857342488
16,19,39,51,43,51,40,34,14,10,3,4.718196300901461
14,22,32,53,46,53,38,34,15,10,3,5.06832349250108
18,17,31,55,44,53,41,33,14,10,4,5.5321682819187865
50,16,29,46,38,41,36,29,17,5,13,9.016294164882225
14,21,36,54,43,52,39,33,15,10,3,4.804561611374408
17,20,36,53,40,51,41,35,14,9,4,4.544291190619362
14,22,32,53,46,54,35,36,15,10,3,5.248537202919211
15,18,33,49,46,50,46,35,14,12,2,5.248924957841483
13,18,31,43,47,53,45,34,20,14,2,5.70662496061929
14,21,30,52,48,48,42,36,16,9,4,5.0528649736188385
16,18,37,45,43,57,40,32,19,10,3,6.83908165927472
16,21,25,43,39,55,46,37,22,9,7,6.263601978469597
15,16,32,42,47,57,49,34,14,12,2,5.9213763802320445
14,21,35,52,44,49,42,35,15,10,3,5.164366085246999
14,22,32,52,46,50,42,34,15,10,3,5.156011460359286
17,19,37,47,44,49,44,34,15,10,4,5.6801670617451165
14,21,31,48,48,53,40,37,13,12,3,5.328390193725356
17,18,40,51,43,49,41,34,14,10,3,4.739243730407524
16,21,36,53,42,52,40,33,14,10,3,4.651141447745784
16,20,37,55,42,53,37,34,14,9,3,5.1921760081156485
20,22,38,36,35,51,41,34,16,17,10,6.605563353323977
15,16,38,41,50,52,41,36,16,13,2,5.641196308129215
16,26,40,49,42,41,42,37,13,11,3,7.506331963753025
13,18,31,51,47,51,44,37,14,10,4,5.088074185011182
16,18,34,50,48,49,44,34,14,11,2,5.492358174770964
17,18,40,50,43,51,40,34,14,10,3,4.547332380164045
24,26,34,48,41,55,31,32,15,10,4,7.11814473071763
17,18,40,50,43,51,40,34,14,10,3,4.658424237751995
14,21,36,52,44,50,41,34,15,10,3,4.899751133946133
14,22,36,53,44,56,34,33,15,10,3,5.051988963926865
17,18,38,51,44,51,40,34,14,10,3,4.560815165876777
16,19,34,53,45,49,43,33,14,11,3,4.711179702211092
19,16,39,47,45,50,43,33,15,10,3,5.447962615189762
19,21,40,49,45,52,35,32,14,9,4,5.440289690180291
16,19,37,52,44,51,40,34,14,10,3,4.590124158847504
15,19,34,52,46,51,42,34,14,11,2,5.274708900100049
15,16,35,45,52,58,44,28,14,10,3,5.7129874533740255
19,23,37,50,40,56,36,32,14,8,5,5.690120921743097
14,21,33,51,48,46,46,32,16,10,3,5.068978987622847
14,21,36,50,46,48,41,35,16,10,3,4.568360329211921
14,22,35,53,44,53,39,32,15,10,3,5.150356896154731
15,16,39,41,43,49,47,36,21,10,3,6.2150600077429345
14,21,37,53,43,51,40,33,15,10,3,4.913879632231903
19,17,36,47,41,51,45,35,16,11,2,5.616720714317446
16,22,38,58,38,51,44,30,14,7,2,5.782945558739255
14,22,35,54,43,54,37,33,15,10,3,4.706150917003419
19,23,32,42,29,41,35,38,25,22,14,8.302889849752699
16,20,35,54,44,53,40,31,15,9,3,5.0528563255966015
17,23,41,45,46,51,36,32,16,9,4,6.566800686317191
15,30,44,58,39,30,26,41,20,13,4,6.415468120763401
14,21,36,55,43,51,39,33,15,10,3,4.991383182913383
15,19,33,52,46,47,45,35,16,10,2,5.930906198086058
16,20,33,52,46,51,42,33,15,9,3,5.1589391497289245
16,19,39,51,43,51,40,34,14,10,3,4.3984208593463086
20,15,41,52,41,54,37,33,14,10,3,5.1496908080913935
19,29,39,51,43,54,33,26,14,10,2,5.9038448070593175
19,23,38,54,45,52,37,26,14,10,2,6.7471237501623165
19,22,36,53,41,51,35,34,15,10,4,5.572057059058793
16,20,34,54,45,52,39,33,15,9,3,5.217838511415717
16,20,30,55,44,51,45,32,15,10,2,5.393579947617914
16,18,33,51,49,54,40,31,15,10,3,5.038667265526112
15,20,35,53,44,49,43,33,15,10,3,4.520511673006638
14,21,33,51,44,45,44,36,17,12,3,5.667326237263464
19,22,38,51,43,49,37,34,14,10,3,5.040083257769352
23,27,35,47,41,56,32,30,16,9,4,6.932942586918876
16,19,41,49,42,53,39,32,16,10,3,4.686595633995491
21,29,30,54,40,55,32,29,17,9,4,6.019184368642665
14,21,34,53,45,50,43,32,15,10,3,4.7533428610583615
24,26,35,46,41,55,34,30,16,8,5,7.0491238539575765
15,20,39,44,44,49,35,31,21,11,11,8.030583901938291
19,23,38,52,42,51,36,32,14,10,3,5.256446899729114
14,24,35,54,47,50,41,29,14,9,3,5.142099415082077
17,18,41,49,42,51,40,35,14,10,3,4.80838666350636
13,21,33,47,50,44,45,35,18,11,3,5.78907271851121
14,22,32,53,47,53,36,35,14,11,3,5.062111673455952
15,20,33,53,45,48,44,34,14,11,3,4.807192611724191
18,21,36,55,40,53,36,34,14,10,3,5.477798610345207
14,21,33,56,44,50,44,30,15,10,3,4.917579991167852
16,19,39,52,43,53,39,32,14,10,3,4.6417114344160435
14,21,34,53,43,51,45,31,16,9,3,5.0390583199571966
17,21,36,53,41,49,42,33,15,10,3,5.048177887584929
21,18,43,53,41,52,36,31,13,9,3,5.719124007414358
17,19,37,52,44,53,39,32,15,9,3,4.915563146789912
16,19,40,49,43,49,44,33,14,10,3,4.602553077643372
17,18,40,53,42,53,39,31,14,10,3,5.316062064815611
15,22,35,55,41,53,39,32,15,10,3,5.035533412936962
23,29,38,40,40,44,40,34,15,13,4,7.4470761977791025
16,19,39,52,43,53,39,32,14,10,3,4.974641497204894
14,21,36,53,43,50,43,32,15,10,3,5.078115032410742
16,20,39,49,45,46,47,28,14,12,4,6.720777711792198
17,21,34,55,42,56,36,30,16,10,3,5.593487371417044
16,19,40,50,43,51,40,34,14,10,3,4.3665397438466735
15,18,33,47,49,50,45,35,14,12,2,5.671987536971394
15,18,34,48,47,51,44,34,14,13,2,5.576756038112121
18,19,36,52,42,53,39,33,14,11,3,4.887360430556671
24,9,41,48,49,54,36,36,10,10,3,5.938715061473001
14,23,37,50,44,54,38,33,14,11,2,5.460333201110671
22,23,31,38,27,38,32,34,29,20,26,8.996500583236127
19,24,41,51,46,47,38,31,9,9,5,5.144239976685125
18,18,41,51,41,53,38,34,14,9,3,4.78830127262388
15,20,37,51,45,49,42,33,15,10,3,5.221633712464918
17,18,34,52,44,50,45,33,15,10,2,5.348082785864571
18,17,29,44,41,56,44,38,20,9,4,6.1178092611961565
45,42,43,27,25,22,26,29,21,23,17,8.478700180876944
14,21,37,53,43,51,40,33,15,10,3,4.91301292861158
19,19,36,51,43,48,41,36,13,11,3,5.993985565356858
14,19,33,49,48,53,40,36,14,11,3,5.5751935576901746
14,21,37,51,44,49,43,33,15,10,3,5.001335572778599
16,19,34,52,45,50,44,33,15,10,2,5.584309107472171
16,19,33,51,45,48,47,34,14,11,2,5.230923398240543
23,27,34,43,40,49,39,32,18,10,5,7.537488914952656
26,30,42,50,41,50,33,25,12,9,2,5.688220870039053
19,32,35,49,38,51,33,34,15,10,4,7.4481220523893406
18,21,38,53,41,52,36,35,12,11,3,5.365715648441227
16,20,36,56,41,53,40,31,15,9,3,4.996158090489232
15,21,36,54,43,50,41,32,15,10,3,4.81679012345679
20,23,43,48,43,48,35,32,15,10,3,6.241970802919707
16,19,39,52,43,51,39,34,14,10,3,4.667052223700192
14,21,37,53,43,51,40,33,15,10,3,4.868835486889521
16,17,37,54,42,52,41,31,16,10,4,4.944515138661657
18,21,41,36,35,53,40,33,20,16,7,7.289474414089586
22,27,39,54,41,44,37,27,16,10,3,6.799895424836603
16,20,36,60,37,52,39,34,14,9,3,4.871598198987927
16,18,34,50,46,48,47,34,14,11,2,5.1881929626375465
16,20,38,53,42,50,44,31,14,10,2,5.710852923857408
17,21,35,55,39,55,37,33,15,9,4,5.6535532708168565
24,26,34,49,43,49,34,32,15,11,3,7.457907473309609
16,19,40,50,43,51,40,34,14,10,3,4.619090405092813
14,21,32,53,48,51,38,35,15,10,3,4.82296867907399
14,22,36,54,43,53,37,33,15,10,3,4.873242241963112
16,19,40,51,43,50,40,34,13,11,3,4.700122446599678
16,21,39,52,41,54,38,32,14,10,3,5.018937691521961
15,20,35,56,41,53,40,32,15,10,3,4.9035101811317725
14,22,35,52,44,50,42,33,15,10,3,5.002060719823716
19,29,31,49,40,56,34,33,16,8,5,6.0195207260008505
14,21,29,62,46,52,39,29,15,10,3,5.5961901798217335
16,17,36,47,44,51,45,35,17,10,2,5.429325373650856
14,21,35,55,44,55,36,32,14,11,3,5.216663146779303
16,19,40,50,43,52,39,34,14,10,3,4.650321884275857
14,22,31,52,46,48,45,34,15,11,2,5.295771054366083
16,21,39,53,41,53,39,31,14,10,3,5.256781810045389
14,21,36,53,44,52,39,33,15,10,3,4.619082204086313
14,17,33,45,41,52,49,35,19,12,3,6.742708739124789
16,26,34,39,40,47,44,28,23,10,13,7.665781727939055
20,24,35,54,40,54,33,32,15,10,3,5.318311858719267
16,18,35,40,44,51,46,32,22,12,4,6.430600820997636
19,22,41,50,43,51,35,32,14,10,3,5.5189918510932
14,22,32,55,43,50,39,33,19,11,2,6.315083026968344
16,18,23,55,44,61,44,33,14,10,2,6.074023938444
16,21,36,53,42,51,40,34,14,10,3,4.736355334486174
15,19,38,49,43,49,44,36,15,10,2,5.684456005022872
15,18,36,50,44,56,39,36,13,11,2,5.531260330123191
19,21,41,51,42,55,32,33,13,10,3,5.723987382280332
16,19,35,52,45,50,38,37,14,11,3,5.250934579439252
14,18,30,38,40,56,45,34,25,14,6,6.973864610111398
16,20,40,49,43,54,38,33,14,10,3,4.758941695247428
18,17,43,51,41,53,40,31,14,9,3,4.957335496299301
13,20,30,50,47,49,45,36,16,12,2,4.862673049039665
15,15,38,52,45,51,41,36,14,10,3,5.4845528813335385
17,20,37,52,42,52,41,32,14,10,3,4.71104457880514
16,21,39,53,41,53,38,32,13,11,3,5.371865178281132
17,21,38,49,48,53,36,32,13,10,3,5.307693947598438
16,17,34,50,44,51,45,36,15,10,2,5.513712197913457
16,17,39,43,42,58,39,36,17,11,2,6.3003840414862635
16,19,40,50,44,52,39,34,13,10,3,5.2180193879490595
16,15,38,41,49,52,44,35,16,12,2,5.721072468347288
16,23,37,54,42,47,42,31,15,11,2,6.071848213425793
17,18,36,43,36,49,47,34,21,14,5,7.316534384192708
16,20,37,52,44,54,36,32,15,11,3,4.9721974908943745
15,16,36,43,35,55,46,37,21,12,4,6.564496981637241
14,22,37,54,42,54,39,31,14,10,3,5.191979718829224
14,19,33,48,49,47,46,35,15,11,3,5.606212402442024
18,24,42,50,43,49,37,30,14,10,3,5.488660704427514
26,26,36,46,40,55,33,29,16,9,4,7.350457265439764
15,20,34,52,45,48,45,33,14,11,3,4.991883017559601
14,21,35,55,43,51,40,33,15,10,3,4.669864570691017
19,21,40,53,41,52,37,30,14,10,3,5.369596354166666
17,18,40,48,45,47,43,34,15,10,3,5.242481163335515
16,19,39,53,41,52,41,32,15,9,3,5.070226469977143
15,16,40,42,43,55,42,36,17,12,2,5.723107839595376
16,15,35,45,50,48,47,36,14,12,2,5.685032263887009
15,19,34,49,48,47,47,34,14,11,2,5.5097952894563065
18,19,40,52,43,53,38,30,13,10,4,5.660503897045496
16,20,39,49,43,52,41,33,14,10,3,5.270853736427507
18,18,37,53,42,54,38,32,15,10,3,5.0224496466070185
16,20,38,44,37,56,38,35,19,15,2,7.586538184126251
14,19,31,51,48,53,40,36,14,12,2,5.1437099682855525
17,20,37,54,41,54,38,32,14,10,3,4.587691840722402
18,21,34,53,47,47,44,32,11,11,2,5.37753198872262
15,21,38,52,43,55,36,32,15,10,3,5.365959289735816
17,20,38,53,41,51,39,34,14,10,3,4.949928092527699
16,20,34,52,46,52,39,34,15,9,3,5.375579531175529
19,19,37,54,40,51,39,33,15,10,3,5.2441206543967285
16,19,40,50,43,51,40,34,14,10,3,4.625169664876025
14,22,32,58,43,53,36,32,17,10,3,5.510425611555145
20,22,40,51,41,47,45,29,12,10,3,5.185115392758839
32,26,34,45,46,47,31,28,16,10,5,6.860833200995183
14,15,28,50,50,59,38,36,18,10,2,6.1782357631254685
16,19,38,52,43,51,40,34,14,10,3,4.736517988965732
16,19,38,48,46,47,44,34,15,10,3,4.802399936843766
14,21,36,54,43,51,40,33,15,10,3,4.710980750179678
16,18,31,48,47,53,44,36,14,10,3,5.776385629997495
20,15,50,47,34,39,35,42,27,10,1,8.640713035174281
16,21,38,52,41,52,39,34,13,11,3,5.006168552636955
16,21,38,52,41,52,39,34,14,10,3,4.8400828668751625
18,18,42,49,41,51,42,33,14,9,3,5.0065802918216376
18,22,36,52,41,51,39,33,15,10,3,5.033682866030778
19,19,41,54,39,51,40,31,14,9,3,5.304357181280258
15,18,36,50,43,55,40,37,13,11,2,5.298466780238501
17,19,34,52,46,53,38,33,15,10,3,4.889933099713285
21,16,25,41,35,56,47,39,20,12,8,7.238367191536808
25,30,32,47,39,54,32,32,15,10,4,6.8501939877009175
14,21,37,52,43,50,43,32,15,10,3,4.833781174737763
18,18,42,50,41,54,38,33,14,9,3,4.767507552277453
16,22,37,50,45,55,35,33,14,10,3,5.289302365554433
28,26,37,48,40,46,36,32,13,11,3,6.5918263221000535
16,19,40,50,43,51,40,34,14,10,3,4.712053788305707
16,19,40,50,43,51,40,34,14,10,3,4.862702142914045
16,20,36,40,45,49,48,34,21,9,2,7.2345556383301615
61,16,25,38,37,40,34,27,16,15,11,7.765981802171999
19,16,37,50,43,50,41,36,15,10,3,5.179952677094457
17,20,35,51,46,54,38,33,13,9,4,6.0738154256840495
16,20,36,53,42,53,40,34,14,10,2,6.069915052018707
17,19,37,53,42,54,37,32,15,10,4,5.714984862625481
16,20,39,55,40,52,42,30,14,10,2,5.195850552770144
18,18,42,50,41,53,38,34,14,9,3,4.831691784343973
16,19,40,51,43,50,40,34,14,10,3,4.517403574788335
17,22,38,51,42,49,40,35,13,10,3,5.990662821482602
16,19,40,50,43,51,40,34,14,10,3,4.6102624887682335
17,20,39,53,41,53,38,32,14,10,3,4.963486788782623
17,18,41,50,43,53,38,33,14,10,3,4.887795354026378
18,18,40,49,43,50,41,34,14,10,3,5.475475938656795
17,18,40,51,43,50,42,32,14,10,3,4.713358214757795
17,17,36,44,36,55,47,35,19,10,4,6.117724677318747
16,19,36,57,41,53,38,33,15,9,3,5.253462899032519
16,15,39,43,48,52,43,36,15,11,2,6.9292862262097525
16,19,41,50,43,53,39,32,14,10,3,5.023244888371428
16,21,39,52,41,54,38,32,14,10,3,4.863123704766459
16,20,36,54,43,53,39,32,15,9,3,4.821322686484564
14,21,40,48,43,50,42,35,14,10,3,4.951687985751295
25,24,37,46,41,54,33,31,16,10,3,6.183484910621668
16,19,37,52,44,51,40,33,13,11,4,4.644464412028984
16,19,35,54,44,51,40,33,15,10,3,4.620776639657545
16,22,37,54,40,56,35,32,14,10,4,5.26715931596993
16,18,34,50,45,49,46,35,14,10,3,5.4531925108017285
14,22,35,54,43,52,39,33,15,10,3,4.961530739268361
21,19,31,59,46,51,37,31,12,10,3,5.826390018355446
16,19,40,50,43,51,40,34,14,10,3,4.528055226379249
16,19,39,51,44,53,39,32,14,10,3,4.7804643871852655
15,18,33,53,45,53,41,35,14,11,2,5.5693407960199
14,19,31,49,49,49,44,36,15,11,3,5.058235282038647
20,16,41,50,42,54,38,32,14,10,3,4.810588374945594
43,30,39,47,39,43,33,22,12,10,2,6.838718234389093
15,21,34,52,42,52,42,31,18,10,3,4.87734921876567
14,21,30,52,46,49,42,37,15,11,3,5.217845138932382
15,19,34,51,44,50,45,35,14,11,2,5.3480173375675895
13,23,36,50,44,51,40,35,15,10,3,5.34230294633386
19,21,38,51,42,50,38,35,13,10,3,5.539780689072267
15,20,33,49,50,47,42,35,16,10,3,5.185857910248104
14,22,33,52,44,46,44,34,17,11,3,5.839943474030488
14,21,34,55,44,52,37,35,15,10,3,4.886830697599743
16,18,38,42,37,52,45,37,19,12,4,6.7377475859555975
16,19,40,50,44,52,39,34,13,10,3,4.583731694362244
15,18,35,51,46,50,44,34,14,11,2,5.137127562453316
16,19,33,53,44,52,41,34,15,10,3,4.690229530925057
25,28,33,47,40,54,34,29,17,8,5,6.960615335051546
31,28,33,39,39,46,40,28,21,11,4,7.222446664268519
16,20,33,54,46,52,40,32,15,10,2,5.175215196766289
17,19,40,53,41,53,38,32,14,10,3,4.6353949457655
18,22,39,51,42,53,36,33,13,10,3,5.522828408686365
17,22,38,52,41,53,37,33,14,10,3,5.31102658328498
16,18,34,44,33,50,45,34,24,17,5,7.610941987363584
17,23,38,52,41,53,39,30,14,10,3,5.244162436548224
14,21,34,54,45,51,40,33,15,10,3,5.013710648195377
14,21,32,53,45,51,43,33,15,10,3,4.969401581491294
16,19,38,51,46,52,39,32,14,10,3,4.855728824361195
16,15,38,47,45,52,44,36,14,11,2,5.573613639390845
16,20,34,53,46,53,39,32,15,10,2,5.228341466506117
14,22,32,52,47,51,39,35,15,10,3,4.777943047264898
18,22,35,55,40,54,35,34,14,9,4,5.037718756434011
16,19,38,49,45,47,44,35,14,10,3,5.0572691754061285
14,22,36,52,44,54,35,35,15,10,3,5.414892455508244
18,18,41,50,43,52,38,33,15,10,2,4.8662866027468255
14,21,39,51,43,53,38,34,14,10,3,4.580158895693889
16,18,32,52,45,51,44,35,14,11,2,5.514418420357488
17,20,38,53,41,54,38,32,14,10,3,4.740153194136631
17,20,36,54,44,49,42,33,11,12,2,5.288413179444193
13,24,35,47,42,49,47,33,16,12,2,5.814822413714495
16,19,40,50,43,51,40,34,14,10,3,4.692516953928065
17,20,39,52,41,53,39,32,14,10,3,4.846100650056312
19,23,37,52,42,49,38,34,14,9,3,5.470008162544949
16,20,40,49,43,53,38,34,14,10,3,4.726749723037453
18,20,38,51,44,48,38,35,15,8,5,6.181415071480495
16,21,27,54,45,51,47,32,13,9,5,4.9713593213492215
21,25,36,50,41,56,34,30,14,8,5,6.455957242978872
31,34,37,46,39,44,36,25,11,9,8,6.877317543671633
16,19,40,50,43,51,40,34,14,10,3,4.527688950754298
15,20,37,54,43,53,39,31,15,10,3,4.973026608885829
18,21,36,54,41,53,38,31,15,10,3,5.297199716318153
18,22,34,54,43,50,38,34,14,10,3,5.146683139291398
19,39,30,31,46,40,43,34,19,11,8,7.775593417795252
14,21,34,55,44,52,37,35,15,10,3,4.884881690649649
14,21,37,54,43,50,40,33,15,10,3,4.7679183561536504
14,21,32,54,45,54,38,34,15,10,3,5.5200061625143055
16,18,36,43,40,50,45,36,19,13,4,6.444115966511812
15,18,33,48,48,51,43,36,14,11,3,5.06559667906537
14,20,32,50,49,47,46,34,14,12,2,5.180558458387326
16,19,39,44,41,61,37,33,17,11,2,6.66605175506021
21,33,42,51,44,47,33,24,16,7,2,6.1109067589478006
17,29,30,39,31,45,35,34,23,16,21,9.165501713824854
14,21,35,53,44,50,41,34,15,10,3,4.803655311254095
17,18,37,53,41,52,39,35,15,9,4,5.255199251477906
16,19,39,51,43,51,40,34,14,10,3,4.625224605268189
19,23,41,51,43,46,37,33,14,10,3,5.856753990042344
16,19,40,51,43,49,41,34,14,10,3,4.441706775268419
16,21,35,51,45,52,40,33,14,10,3,5.013126735260493
16,20,36,51,45,53,38,33,15,10,3,4.7798519156938015
17,22,38,47,39,47,44,32,18,12,4,6.502386574888207
17,19,32,47,44,50,44,33,19,12,3,6.06267860094939
16,23,38,48,43,53,40,32,14,10,3,5.214202708698683
13,18,33,46,50,51,46,35,13,13,2,5.8889200168090765
15,16,38,44,44,56,41,36,17,11,2,6.219280610391183
17,18,37,52,41,54,38,35,15,9,4,4.892663751955396
14,19,31,45,50,51,45,36,14,12,3,5.595197140623255
17,18,40,50,43,51,40,34,14,10,3,4.710030312451423
14,21,34,53,46,51,38,35,15,10,3,4.994042518464112
17,20,38,52,41,52,39,34,14,10,3,5.055767211021643
17,18,38,51,44,51,39,35,14,10,3,4.689047720783887
17,18,39,51,43,51,40,34,14,10,3,4.548439880381426
16,19,35,51,42,52,44,30,18,10,3,5.338909621241368
17,20,38,53,41,52,38,34,14,10,3,4.883446183520523
16,19,39,52,46,46,43,32,14,10,3,4.8939153492296255
17,17,36,44,40,52,47,35,19,10,3,6.250811413069807
18,19,42,46,44,53,36,35,15,10,2,5.0438903770863375
17,18,39,52,43,53,40,30,15,10,3,5.4187169514486735
14,20,33,47,51,46,46,34,16,10,3,5.0270804466541685
14,21,37,52,43,49,43,33,15,10,3,4.690879321968604
15,17,33,47,47,53,45,34,15,12,2,5.611210521606871
14,21,35,53,43,50,42,34,15,10,3,4.805301176284835
17,20,38,53,41,51,39,34,14,10,3,4.6554070989261
19,16,31,46,48,52,45,35,14,12,2,5.605204197076246
19,22,42,50,41,55,37,30,12,9,3,6.391447121048808
16,19,32,56,43,54,39,33,15,11,2,5.107094685729701
17,24,38,55,42,52,35,29,15,9,4,6.471291264090178
14,22,32,51,47,50,42,34,15,11,2,5.217905726036063
18,20,42,48,44,50,39,33,13,10,3,6.347341359108101
16,22,35,54,43,46,41,32,19,10,2,5.624845890027124
16,19,40,51,43,50,40,34,14,10,3,4.9490856066589695
18,22,36,52,42,56,34,32,15,9,4,5.7069008782936015
17,20,38,52,42,50,40,34,13,11,3,5.402447285043155
14,20,32,51,47,50,42,35,16,10,3,5.061061801446417
16,19,40,51,43,50,40,34,14,10,3,4.627466350565921
19,23,39,51,41,54,38,29,14,10,2,5.904302877898854
17,21,36,53,44,56,38,28,14,11,2,6.452222558209858
18,20,38,55,39,54,39,30,15,9,3,5.352105343080893
18,22,38,51,44,53,36,32,13,10,3,5.289981451079888
19,17,33,53,43,48,48,31,16,10,2,5.898907167219657
15,20,34,48,50,47,42,35,16,10,3,5.106477355166338
14,21,34,53,46,45,43,35,15,11,3,4.998847250591543
18,18,39,50,44,53,39,33,14,9,3,4.96064364461738
31,25,32,48,39,53,32,29,15,11,5,7.4364675442836425
15,21,34,55,45,52,39,32,15,10,2,5.178953763643602
16,21,31,51,42,59,39,32,16,10,3,5.451769786055438
43,21,29,43,36,50,36,31,14,11,6,7.521054443233321
28,30,33,39,40,47,41,29,18,11,4,6.937340017064848
19,24,37,51,39,57,32,33,15,9,4,5.88147012359446
17,20,39,52,41,51,39,34,14,10,3,4.63537084496806
19,21,40,51,44,52,35,32,13,10,3,5.628817399184413
14,21,34,51,48,47,41,35,16,10,3,4.8905203193324525
16,17,35,42,40,54,46,34,21,12,3,6.479444848059724
15,21,32,47,48,47,45,34,17,11,3,5.219556502129792
19,21,39,52,41,50,37,35,13,10,3,5.1077687462320425
14,22,34,52,46,52,40,32,15,10,3,5.161110064670057
17,19,39,50,44,46,43,32,17,10,3,5.862619511742317
18,22,35,55,40,54,35,34,13,10,4,5.646498903434397
14,21,30,55,43,56,39,33,16,9,4,5.217658308542286
15,21,36,53,45,55,40,28,15,9,3,5.170778744366419
16,15,39,43,49,49,45,36,15,11,2,5.846618857169126
18,18,40,50,42,53,37,35,13,10,4,5.173409671899098
18,20,39,50,43,49,41,33,14,10,3,6.298011117974057
15,22,32,52,42,56,38,34,15,10,4,5.897562343702528
19,30,34,47,39,55,35,31,17,9,4,6.130573018281669
19,26,36,48,43,55,34,30,15,11,3,6.043227256595293
14,21,37,52,43,49,43,33,15,10,3,4.498666467724789
16,19,41,50,43,52,39,35,11,11,3,4.890562854043631
14,22,36,53,43,50,43,32,13,12,2,4.858958524243993
17,20,38,53,41,50,40,34,14,10,3,5.304063923017441
14,16,33,44,43,50,45,35,24,10,6,7.256096215381223
16,19,40,50,43,51,40,34,14,10,3,4.619386291941497
26,17,40,43,38,53,34,34,22,8,5,9.079042396683162
16,20,25,56,46,50,49,31,13,9,5,5.32150581382899
17,18,37,41,32,51,40,41,28,13,2,6.632950132448628
19,16,36,55,41,51,40,34,15,10,3,5.0649740762077196
16,19,40,51,43,50,40,34,14,10,3,4.704621424129353
15,20,37,53,44,54,38,31,15,10,3,4.888185149776928
14,21,32,51,47,49,44,34,15,11,2,5.518843640683783
18,25,36,52,43,54,34,30,15,10,3,5.2542441562873226
17,19,41,52,45,41,41,33,16,12,3,6.352289180688003
16,19,40,50,43,52,39,34,14,10,3,4.616149448364213
19,20,34,51,46,48,38,36,14,11,3,7.014980161407865
14,22,32,53,46,54,37,34,15,10,3,4.960037231136561
