0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
57801.0,58865.0,64095.0,58551.0,58479.0,57801.0,58981.0,57801.0,58602.0,59514.0,57801.0,57801.0,58359.0,57801.0,58741.0,59186.0,63973.0,58652.0,59251.0,58278.0,64656.0,59579.0,66795.0,58564.0,57801.0,57801.0,58944.0,59716.0,57941.0,61881.0,62163.0,59319.0,58922.0,59103.0,59217.0,57801.0,57801.0,58468.0,58353.0,57801.0,58938.0,58880.0,58839.0,58603.0,59168.0,58786.0,60417.0,58143.0,58596.0,58138.0,61254.0,62143.0,59308.0,58912.0,58068.0,58770.0,59303.0,62048.0,57801.0,67016.0,59499.0,58969.0,65752.0,59170.0,65293.0,59300.0,58746.0,58391.0,58065.0,58324.0,58385.0,58476.0,63196.0,58411.0,58039.0,59030.0,58279.0,58329.0,58850.0,58639.0,57801.0,58748.0,59976.0,59287.0,58315.0,58788.0,57801.0,59569.0,58961.0,59946.0,59072.0,57801.0,60065.0,58505.0,58359.0,59310.0,57801.0,61572.0,59289.0,57801.0
57801.0,59244.0,63471.0,58419.0,59217.0,57801.0,58804.0,57801.0,58577.0,59107.0,57801.0,57801.0,57801.0,58561.0,60325.0,58814.0,58819.0,58773.0,59642.0,58611.0,58966.0,59636.0,62151.0,59130.0,57801.0,58303.0,63271.0,61281.0,59022.0,58556.0,66675.0,58915.0,57801.0,58282.0,57801.0,57801.0,57801.0,58244.0,59073.0,57801.0,59188.0,58223.0,59254.0,57801.0,57195.0,60967.0,59157.0,58832.0,58749.0,58607.0,63218.0,58810.0,57801.0,58428.0,57801.0,58066.0,59585.0,65489.0,57801.0,65156.0,59218.0,60498.0,60577.0,59033.0,59222.0,57801.0,59094.0,57801.0,58461.0,58780.0,59305.0,58893.0,59568.0,58411.0,58039.0,60041.0,58964.0,58285.0,58808.0,59345.0,57801.0,58706.0,60564.0,59110.0,58577.0,62017.0,57801.0,58825.0,60161.0,60751.0,58025.0,57801.0,59147.0,58193.0,59217.0,59484.0,57801.0,65088.0,58717.0,57801.0
57801.0,58324.0,63833.0,58707.0,57952.0,57801.0,58981.0,57801.0,58538.0,59388.0,57801.0,57801.0,59217.0,58092.0,60264.0,59685.0,58692.0,58656.0,61427.0,58919.0,58608.0,58535.0,58378.0,63926.0,57801.0,57801.0,58468.0,60539.0,59207.0,60067.0,58567.0,61333.0,58221.0,58747.0,57801.0,57801.0,57801.0,58373.0,58717.0,57801.0,60571.0,58237.0,62075.0,58119.0,58994.0,58951.0,59077.0,58973.0,59831.0,57856.0,58696.0,63021.0,58257.0,58917.0,59051.0,58615.0,58962.0,62600.0,57801.0,59111.0,59596.0,59235.0,59512.0,59835.0,64808.0,57801.0,58016.0,58257.0,58461.0,58505.0,59963.0,59634.0,62060.0,58421.0,59217.0,59648.0,59268.0,58412.0,58365.0,59873.0,57801.0,58285.0,60400.0,57964.0,63984.0,60883.0,57801.0,59186.0,58878.0,60977.0,59000.0,57801.0,57875.0,58707.0,59217.0,63091.0,57801.0,59565.0,58505.0,57801.0
57801.0,64081.0,64694.0,58324.0,57801.0,57801.0,58508.0,57801.0,59744.0,58257.0,57801.0,57801.0,57801.0,57801.0,69283.0,59438.0,63729.0,58646.0,58149.0,60019.0,59334.0,58310.0,64330.0,62371.0,57801.0,57801.0,57801.0,67413.0,59263.0,58576.0,61732.0,59319.0,58922.0,63993.0,57801.0,57801.0,57801.0,58558.0,57801.0,57801.0,59760.0,59498.0,60505.0,58119.0,58434.0,59069.0,60162.0,58840.0,58855.0,59217.0,59731.0,63230.0,57801.0,59296.0,57703.0,58586.0,58654.0,62558.0,57801.0,60274.0,60462.0,58854.0,58543.0,59438.0,58565.0,57801.0,58366.0,58391.0,58065.0,58138.0,62190.0,60562.0,64271.0,58324.0,58479.0,59117.0,58646.0,57952.0,58507.0,59054.0,57801.0,59217.0,60759.0,58063.0,63984.0,60001.0,57801.0,59558.0,58913.0,67038.0,57921.0,57801.0,58686.0,58660.0,58359.0,60281.0,57801.0,60701.0,59289.0,57801.0
57801.0,58337.0,65378.0,58663.0,59217.0,57801.0,58508.0,57801.0,59172.0,58719.0,57801.0,57801.0,57801.0,58561.0,59280.0,58824.0,58548.0,60636.0,59403.0,58521.0,58257.0,58447.0,59079.0,58564.0,57801.0,57801.0,58770.0,59385.0,59806.0,59762.0,62231.0,58915.0,57801.0,58823.0,57801.0,57801.0,57801.0,57952.0,57801.0,57801.0,60035.0,58908.0,60910.0,58257.0,59744.0,58635.0,59844.0,58193.0,58181.0,58863.0,64719.0,60736.0,57801.0,59318.0,57703.0,58359.0,64129.0,59286.0,57801.0,64259.0,60210.0,61179.0,59838.0,58949.0,58533.0,57801.0,60116.0,57801.0,57801.0,58257.0,58996.0,58127.0,61309.0,58391.0,58706.0,59122.0,57801.0,58359.0,58919.0,59360.0,57801.0,57952.0,59295.0,59847.0,59066.0,64355.0,57801.0,58427.0,58597.0,61834.0,58097.0,57801.0,58412.0,58820.0,57801.0,64842.0,57801.0,60406.0,59289.0,57801.0
57801.0,58174.0,60265.0,59818.0,57801.0,57801.0,58404.0,57801.0,59030.0,59549.0,57801.0,57801.0,57801.0,58257.0,59295.0,58391.0,58323.0,58406.0,58935.0,59443.0,59350.0,58658.0,58798.0,59155.0,57801.0,57801.0,58082.0,58966.0,58090.0,60094.0,58355.0,58915.0,58221.0,59226.0,57801.0,57801.0,57801.0,57673.0,57801.0,57801.0,64741.0,60053.0,57929.0,57801.0,57801.0,60196.0,59850.0,57951.0,58181.0,58601.0,60503.0,59189.0,57801.0,61375.0,59268.0,58324.0,58576.0,58547.0,57801.0,65674.0,59066.0,59127.0,63636.0,58785.0,58263.0,57801.0,59961.0,58257.0,58461.0,57952.0,57801.0,59654.0,60991.0,58257.0,58039.0,58543.0,59131.0,59217.0,58919.0,65931.0,57801.0,57801.0,60371.0,57817.0,61789.0,66648.0,57801.0,58324.0,58385.0,59758.0,58719.0,57801.0,59023.0,60360.0,59217.0,62061.0,57801.0,62090.0,57952.0,57801.0
57801.0,58174.0,61424.0,58462.0,57801.0,57801.0,58508.0,57801.0,58867.0,58272.0,57801.0,57801.0,57801.0,58391.0,58170.0,58345.0,58489.0,59881.0,59000.0,58276.0,59973.0,59386.0,65170.0,59008.0,57801.0,57801.0,57673.0,59852.0,59207.0,59422.0,60553.0,57801.0,57801.0,58959.0,57801.0,57801.0,57801.0,58468.0,57801.0,57801.0,60751.0,61934.0,60247.0,57801.0,58269.0,58607.0,59504.0,58002.0,59580.0,59312.0,61350.0,60641.0,57801.0,58699.0,63357.0,58257.0,59003.0,59345.0,57801.0,60834.0,59201.0,60636.0,60490.0,58815.0,59395.0,57801.0,59345.0,58257.0,58097.0,58324.0,58288.0,59836.0,58517.0,57801.0,58120.0,58665.0,58693.0,57952.0,58220.0,60277.0,57801.0,59217.0,61011.0,58412.0,60158.0,59278.0,57801.0,58190.0,59539.0,65204.0,58719.0,57801.0,58974.0,58067.0,58359.0,61773.0,57801.0,60639.0,59217.0,57801.0
57801.0,59080.0,59776.0,57801.0,57801.0,57801.0,58508.0,57801.0,58991.0,57839.0,57801.0,57801.0,57801.0,57801.0,59219.0,59087.0,58764.0,58832.0,59268.0,58543.0,59595.0,58993.0,65191.0,58603.0,57801.0,57801.0,57673.0,59315.0,59002.0,61849.0,58277.0,57801.0,57801.0,63804.0,57801.0,57801.0,57801.0,59279.0,57801.0,57801.0,58858.0,59896.0,59193.0,57801.0,58773.0,63349.0,64638.0,58521.0,59071.0,58712.0,67419.0,60191.0,57801.0,59961.0,58678.0,57801.0,58575.0,57615.0,57801.0,59893.0,60503.0,64627.0,60514.0,58353.0,58784.0,57801.0,59553.0,57801.0,58454.0,58257.0,58385.0,58505.0,65487.0,57801.0,58479.0,59368.0,63858.0,57952.0,59015.0,59704.0,57801.0,58359.0,58257.0,59042.0,58915.0,62595.0,57801.0,58903.0,58871.0,60254.0,59027.0,57801.0,64659.0,59747.0,57801.0,59544.0,57801.0,63264.0,57801.0,57801.0
57801.0,58845.0,59200.0,58821.0,57801.0,57801.0,58404.0,57801.0,58834.0,58821.0,57801.0,57801.0,57801.0,58257.0,58615.0,58487.0,59779.0,60593.0,62252.0,59564.0,59700.0,60163.0,58920.0,58572.0,57801.0,57801.0,58391.0,58476.0,58698.0,60027.0,59932.0,57801.0,57801.0,59218.0,57801.0,57801.0,57801.0,59135.0,57801.0,57801.0,61239.0,58776.0,59371.0,57801.0,58370.0,60678.0,62368.0,58391.0,58454.0,57801.0,66764.0,60761.0,57801.0,62040.0,59268.0,57801.0,58450.0,58025.0,57801.0,68844.0,63949.0,61738.0,64041.0,58784.0,58655.0,57801.0,58776.0,57801.0,58144.0,58285.0,58890.0,58870.0,60463.0,57801.0,58039.0,58223.0,58800.0,59217.0,58901.0,60264.0,57801.0,59217.0,57418.0,58777.0,61011.0,61156.0,57801.0,59258.0,58342.0,65102.0,59070.0,57801.0,59022.0,59539.0,59217.0,58990.0,57801.0,63042.0,57801.0,57801.0
57801.0,59723.0,58692.0,58564.0,57801.0,57801.0,58804.0,57801.0,59042.0,58854.0,57801.0,57801.0,57801.0,57801.0,59149.0,58300.0,59065.0,59074.0,59179.0,59136.0,59438.0,58017.0,63936.0,58830.0,57801.0,57801.0,58257.0,58657.0,58168.0,59005.0,58415.0,57801.0,57801.0,58931.0,57801.0,57801.0,57801.0,59466.0,57801.0,57801.0,61406.0,59443.0,58693.0,57801.0,57801.0,58593.0,66696.0,59885.0,58415.0,57673.0,58887.0,60018.0,57801.0,59333.0,58856.0,57801.0,59629.0,58681.0,57801.0,60370.0,62368.0,62993.0,61149.0,58469.0,58425.0,57801.0,59030.0,57801.0,57801.0,57952.0,58600.0,62373.0,60554.0,57801.0,58324.0,58866.0,58928.0,58328.0,58220.0,60844.0,57801.0,59217.0,58575.0,58634.0,58252.0,64574.0,57801.0,57971.0,58504.0,61794.0,57930.0,57801.0,58289.0,60743.0,58179.0,59347.0,57801.0,58657.0,57801.0,57801.0
57801.0,58594.0,58008.0,58564.0,57801.0,57801.0,59072.0,57801.0,58984.0,58086.0,57801.0,57801.0,57801.0,57801.0,60673.0,63928.0,63108.0,58086.0,59123.0,57979.0,58724.0,58794.0,57637.0,59338.0,57801.0,57801.0,58391.0,58654.0,58950.0,58840.0,59785.0,57801.0,57801.0,58244.0,57801.0,57801.0,57801.0,58468.0,57801.0,57801.0,58706.0,60846.0,58963.0,57801.0,58391.0,60417.0,58705.0,60399.0,59897.0,58391.0,65626.0,62469.0,57801.0,67751.0,58578.0,57801.0,58711.0,58800.0,57801.0,60079.0,60015.0,61307.0,61013.0,58480.0,58102.0,57801.0,59549.0,57801.0,58454.0,58505.0,58288.0,60237.0,59650.0,57801.0,58205.0,58815.0,58239.0,58706.0,59015.0,63882.0,57801.0,57801.0,57801.0,58006.0,57801.0,66268.0,57801.0,58964.0,58002.0,63702.0,57957.0,57801.0,58795.0,59454.0,58748.0,60363.0,57801.0,60168.0,57801.0,57801.0
57801.0,59022.0,59634.0,63426.0,57801.0,57801.0,59072.0,57801.0,59745.0,58165.0,57801.0,57801.0,57801.0,57801.0,58571.0,58305.0,58700.0,59216.0,58264.0,58708.0,59605.0,59496.0,58459.0,58434.0,57801.0,57801.0,57801.0,59145.0,57801.0,59473.0,60426.0,57801.0,57801.0,58282.0,57801.0,57801.0,57801.0,58944.0,57801.0,57801.0,65205.0,62373.0,58849.0,57801.0,57801.0,59337.0,60291.0,59978.0,58778.0,57801.0,58766.0,59695.0,57801.0,60324.0,64216.0,57801.0,58608.0,58359.0,57801.0,58198.0,63132.0,62106.0,65208.0,58189.0,58505.0,57801.0,58231.0,57801.0,58065.0,57952.0,58213.0,65357.0,58863.0,57801.0,58706.0,59498.0,57703.0,58615.0,57774.0,60353.0,57801.0,57801.0,57801.0,58655.0,58000.0,61483.0,57801.0,59173.0,58684.0,62814.0,58477.0,57801.0,59308.0,59196.0,58179.0,59029.0,57801.0,62634.0,57801.0,57801.0
57801.0,58258.0,59392.0,58529.0,57801.0,57801.0,58702.0,57801.0,63610.0,58961.0,57801.0,57801.0,57801.0,57801.0,60353.0,59081.0,58017.0,58889.0,58874.0,58461.0,58388.0,59224.0,58487.0,63102.0,57801.0,57801.0,58257.0,60335.0,58090.0,60158.0,62141.0,57801.0,57801.0,57786.0,57801.0,57801.0,57801.0,57673.0,57801.0,57801.0,65479.0,62303.0,58690.0,57801.0,58257.0,58266.0,60859.0,59409.0,59395.0,58257.0,59360.0,61007.0,57801.0,60227.0,58534.0,57801.0,58192.0,58525.0,57801.0,59182.0,64405.0,59405.0,58245.0,59014.0,58425.0,57801.0,59030.0,57801.0,58461.0,57801.0,58133.0,59189.0,58985.0,57801.0,58505.0,59795.0,58239.0,58328.0,57774.0,64169.0,57801.0,57801.0,57801.0,59173.0,58915.0,61146.0,57801.0,58993.0,58070.0,64939.0,58477.0,57801.0,59092.0,58496.0,59346.0,58057.0,57801.0,59609.0,57801.0,57801.0
57801.0,58391.0,59208.0,58293.0,57801.0,57801.0,59072.0,57801.0,59674.0,58776.0,57801.0,57801.0,57801.0,57801.0,59131.0,59900.0,59065.0,59118.0,59173.0,58472.0,59227.0,58549.0,68932.0,58138.0,57801.0,57801.0,58257.0,59975.0,57801.0,58827.0,58663.0,57801.0,57801.0,57786.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,58885.0,63581.0,58903.0,57801.0,57801.0,60855.0,58031.0,60819.0,59038.0,58257.0,64760.0,64514.0,57801.0,59091.0,59045.0,57801.0,59048.0,58596.0,57801.0,59048.0,61271.0,59405.0,59876.0,61465.0,58257.0,57801.0,58773.0,57801.0,57801.0,59217.0,58165.0,59872.0,59208.0,57801.0,58137.0,59937.0,57703.0,57673.0,59046.0,60160.0,57801.0,57801.0,57801.0,59482.0,58520.0,58508.0,57801.0,58932.0,59104.0,65898.0,57930.0,57801.0,59568.0,58623.0,58359.0,57660.0,57801.0,58434.0,57801.0,57801.0
57801.0,59295.0,58292.0,58564.0,57801.0,57801.0,59072.0,57801.0,60255.0,59123.0,57801.0,57801.0,57801.0,57801.0,60005.0,60846.0,58933.0,58657.0,60384.0,58375.0,59154.0,59100.0,58530.0,58564.0,57801.0,57801.0,59308.0,60346.0,58148.0,59909.0,59886.0,57801.0,57801.0,58169.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,62585.0,63335.0,57758.0,57801.0,57801.0,60505.0,60184.0,62459.0,58621.0,57801.0,58552.0,62785.0,57801.0,58871.0,59240.0,57801.0,61039.0,59083.0,57801.0,59037.0,62590.0,60905.0,61085.0,59331.0,58244.0,57801.0,58419.0,57801.0,57801.0,58179.0,57801.0,62903.0,58881.0,57801.0,58137.0,60625.0,58239.0,57975.0,59046.0,59283.0,57801.0,57801.0,57801.0,59123.0,58000.0,61797.0,57801.0,58614.0,65142.0,62857.0,59117.0,57801.0,59605.0,58813.0,58179.0,58411.0,57801.0,58962.0,57801.0,57801.0
57801.0,58997.0,58558.0,58564.0,57801.0,57801.0,58680.0,57801.0,60786.0,58488.0,57801.0,57801.0,57801.0,57801.0,60325.0,59886.0,60502.0,59001.0,60336.0,58388.0,59421.0,58471.0,58044.0,57801.0,57801.0,57801.0,58194.0,60057.0,57801.0,60926.0,59451.0,57801.0,57801.0,59308.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,59179.0,62073.0,59163.0,57801.0,57801.0,58593.0,59365.0,61650.0,58582.0,57801.0,60440.0,59495.0,57801.0,60577.0,59518.0,57801.0,64101.0,58563.0,57801.0,59611.0,60582.0,57796.0,59526.0,59195.0,58324.0,57801.0,58879.0,57801.0,57801.0,59346.0,57801.0,60095.0,58984.0,57801.0,58282.0,62359.0,57801.0,58194.0,57959.0,59564.0,57801.0,57801.0,57801.0,59662.0,60149.0,58809.0,57801.0,58086.0,59465.0,61420.0,57950.0,57801.0,58497.0,58812.0,58817.0,59113.0,57801.0,58258.0,57801.0,57801.0
57801.0,60346.0,58507.0,58918.0,57801.0,57801.0,57801.0,57801.0,60772.0,58383.0,57801.0,57801.0,57801.0,57801.0,59233.0,59260.0,58933.0,58391.0,60785.0,58854.0,59241.0,60037.0,63955.0,58928.0,57801.0,57801.0,58971.0,60072.0,57801.0,66894.0,59956.0,57801.0,57801.0,58586.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,60169.0,61322.0,58977.0,57801.0,57801.0,58681.0,58720.0,62223.0,61081.0,57801.0,59882.0,58943.0,57801.0,60577.0,57801.0,57801.0,59940.0,58317.0,57801.0,58801.0,59999.0,60831.0,59661.0,59071.0,58425.0,57801.0,58521.0,57801.0,57801.0,58359.0,57801.0,58897.0,59101.0,57801.0,58391.0,66679.0,57703.0,58593.0,58377.0,58239.0,57801.0,57801.0,57801.0,58876.0,58915.0,59309.0,57801.0,58086.0,58516.0,65887.0,58494.0,57801.0,58696.0,58428.0,58538.0,59044.0,57801.0,60046.0,57801.0,57801.0
57801.0,58505.0,59546.0,58821.0,57801.0,57801.0,58404.0,57801.0,61957.0,58866.0,57801.0,57801.0,57801.0,57801.0,58792.0,59371.0,58424.0,59285.0,63449.0,59145.0,59514.0,58238.0,58368.0,57856.0,57801.0,57801.0,59308.0,58087.0,57801.0,61306.0,63513.0,57801.0,57801.0,58257.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,61470.0,63430.0,59881.0,57801.0,57801.0,62888.0,63967.0,60003.0,61164.0,57801.0,59779.0,59567.0,57801.0,59775.0,59432.0,57801.0,60862.0,59217.0,57801.0,59635.0,62544.0,58215.0,60230.0,59613.0,57801.0,57801.0,59079.0,57801.0,57801.0,57801.0,57801.0,59847.0,58988.0,57801.0,58137.0,62816.0,57801.0,58724.0,57801.0,60001.0,57801.0,57801.0,57801.0,58254.0,65651.0,58477.0,57801.0,58406.0,58688.0,61184.0,57762.0,57801.0,58607.0,59620.0,58870.0,58238.0,57801.0,59402.0,57801.0,57801.0
57801.0,58323.0,57526.0,58718.0,57801.0,57801.0,58741.0,57801.0,59796.0,58945.0,57801.0,57801.0,57801.0,57801.0,59265.0,58753.0,58294.0,58531.0,60792.0,60058.0,60606.0,59294.0,58867.0,57703.0,57801.0,57801.0,58257.0,59606.0,57801.0,60091.0,58566.0,57801.0,57801.0,58137.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,59960.0,58504.0,59520.0,57801.0,57801.0,59517.0,59513.0,61149.0,60068.0,57801.0,58015.0,59409.0,57801.0,60485.0,57703.0,57801.0,60676.0,57615.0,57801.0,59336.0,57988.0,61048.0,60177.0,59405.0,58391.0,57801.0,58228.0,57801.0,57801.0,59217.0,57801.0,59756.0,58093.0,57801.0,57998.0,60702.0,57801.0,58670.0,58944.0,59611.0,57801.0,57801.0,57801.0,59100.0,63884.0,60891.0,57801.0,59100.0,60873.0,58873.0,58622.0,57801.0,57801.0,58720.0,59635.0,59773.0,57801.0,58425.0,57801.0,57801.0
57801.0,58973.0,58835.0,58718.0,57801.0,57801.0,58404.0,57801.0,60628.0,58966.0,57801.0,57801.0,57801.0,57801.0,60251.0,61035.0,57703.0,59925.0,65382.0,58836.0,60546.0,58386.0,65133.0,58126.0,57801.0,57801.0,57801.0,59875.0,57801.0,63313.0,59384.0,57801.0,57801.0,58586.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,58193.0,61271.0,60334.0,57801.0,57801.0,58472.0,58747.0,61042.0,59958.0,57801.0,59623.0,59094.0,57801.0,60449.0,57703.0,57801.0,64601.0,58025.0,57801.0,59201.0,60717.0,58679.0,61274.0,60333.0,58370.0,57801.0,59880.0,57801.0,57801.0,58179.0,57801.0,61406.0,58585.0,57801.0,64532.0,60426.0,57801.0,58391.0,58377.0,58271.0,57801.0,57801.0,57801.0,59199.0,61417.0,61072.0,57801.0,59285.0,59549.0,58940.0,58152.0,57801.0,58982.0,58372.0,58620.0,58471.0,57801.0,58617.0,57801.0,57801.0
57801.0,58225.0,57847.0,58197.0,57801.0,57801.0,57801.0,57801.0,60258.0,58318.0,57801.0,57801.0,57801.0,57801.0,58192.0,60952.0,59004.0,59479.0,62485.0,59030.0,60450.0,59170.0,58526.0,57801.0,57801.0,57801.0,57801.0,60697.0,57801.0,59225.0,60512.0,57801.0,57801.0,58586.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,58547.0,60419.0,59439.0,57801.0,57801.0,63563.0,59050.0,60493.0,60351.0,57801.0,60165.0,59254.0,57801.0,59940.0,58239.0,57801.0,58478.0,59703.0,57801.0,60917.0,59270.0,59811.0,58924.0,61184.0,58391.0,57801.0,58772.0,57801.0,57801.0,59217.0,57801.0,58917.0,58254.0,57801.0,58642.0,63654.0,57801.0,57786.0,57801.0,58649.0,57801.0,57801.0,57801.0,58621.0,66923.0,62748.0,57801.0,59274.0,63123.0,64614.0,58108.0,57801.0,58856.0,60581.0,58179.0,57961.0,57801.0,58659.0,57801.0,57801.0
57801.0,59183.0,59222.0,58918.0,57801.0,57801.0,58508.0,57801.0,58493.0,59565.0,57801.0,57801.0,57801.0,57801.0,59982.0,59591.0,57856.0,58607.0,62315.0,58422.0,58921.0,59312.0,57964.0,57801.0,57801.0,57801.0,57801.0,61331.0,57801.0,59333.0,59024.0,57801.0,57801.0,57952.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,59975.0,59502.0,61578.0,57801.0,57801.0,58742.0,59298.0,61595.0,59205.0,57801.0,62989.0,58803.0,57801.0,58512.0,57801.0,57801.0,58598.0,59150.0,57801.0,59759.0,60227.0,57796.0,60157.0,58194.0,57801.0,57801.0,58505.0,57801.0,57801.0,57801.0,57801.0,69403.0,58044.0,57801.0,58269.0,63995.0,57801.0,58724.0,58944.0,59916.0,57801.0,57801.0,57801.0,58300.0,59801.0,61252.0,57801.0,58505.0,59025.0,59460.0,57801.0,57801.0,58856.0,58121.0,59635.0,58919.0,57801.0,58780.0,57801.0,57801.0
57801.0,58773.0,60745.0,58529.0,57801.0,57801.0,58404.0,57801.0,59730.0,59823.0,57801.0,57801.0,57801.0,57801.0,58957.0,59580.0,57856.0,59171.0,59466.0,58777.0,61307.0,58655.0,57980.0,57801.0,57801.0,57801.0,57801.0,59866.0,57801.0,57945.0,60262.0,57801.0,57801.0,58479.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,59507.0,58849.0,58258.0,57801.0,57801.0,58777.0,61528.0,64453.0,61670.0,57801.0,58656.0,60104.0,57801.0,59549.0,57703.0,57801.0,65405.0,58280.0,57801.0,58486.0,63997.0,59042.0,59175.0,60668.0,58257.0,57801.0,58427.0,57801.0,57801.0,57801.0,57801.0,61777.0,59035.0,57801.0,58324.0,66004.0,57801.0,57952.0,58377.0,59457.0,57801.0,57801.0,57801.0,58178.0,62160.0,64241.0,57801.0,59248.0,60544.0,58834.0,58637.0,57801.0,58508.0,58964.0,58538.0,58548.0,57801.0,58904.0,57801.0,57801.0
57801.0,58441.0,57833.0,63426.0,57801.0,57801.0,58804.0,57801.0,58904.0,59080.0,57801.0,57801.0,57801.0,57801.0,58820.0,59720.0,57801.0,59640.0,65762.0,58889.0,63441.0,59269.0,58983.0,57801.0,57801.0,57801.0,57801.0,61346.0,57801.0,58603.0,60610.0,57801.0,57801.0,57952.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,59267.0,59015.0,58686.0,57801.0,57801.0,58661.0,60417.0,58424.0,59747.0,57801.0,59497.0,58894.0,57801.0,58456.0,57703.0,57801.0,60133.0,59772.0,57801.0,59503.0,59460.0,59503.0,60284.0,60757.0,58257.0,57801.0,58016.0,57801.0,57801.0,57801.0,57801.0,60631.0,58832.0,57801.0,58479.0,66564.0,57801.0,58479.0,57801.0,58649.0,57801.0,57801.0,57801.0,58031.0,63762.0,58745.0,57801.0,59056.0,59417.0,60299.0,58827.0,57801.0,58982.0,60946.0,58538.0,58238.0,57801.0,59778.0,57801.0,57801.0
57801.0,58059.0,58559.0,58197.0,57801.0,57801.0,58981.0,57801.0,59005.0,58620.0,57801.0,57801.0,57801.0,57801.0,57910.0,62618.0,58126.0,59027.0,62700.0,57979.0,62591.0,59447.0,58569.0,57801.0,57801.0,57801.0,57801.0,60388.0,57801.0,58482.0,61929.0,57801.0,57801.0,58205.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,58679.0,58946.0,58761.0,57801.0,57801.0,59316.0,58573.0,64195.0,59430.0,57801.0,58594.0,63111.0,57801.0,59338.0,57801.0,57801.0,59391.0,59051.0,57801.0,59525.0,58686.0,58387.0,59519.0,61317.0,58391.0,57801.0,58231.0,57801.0,57801.0,57801.0,57801.0,61435.0,58880.0,57801.0,57801.0,65326.0,57801.0,58521.0,58944.0,58571.0,57801.0,57801.0,57801.0,59481.0,60124.0,60214.0,57801.0,58573.0,60561.0,58035.0,63523.0,57801.0,58982.0,60002.0,61011.0,59062.0,57801.0,58777.0,57801.0,57801.0
57801.0,63611.0,58006.0,58529.0,57801.0,57801.0,58981.0,57801.0,58238.0,58827.0,57801.0,57801.0,57801.0,57801.0,58355.0,62604.0,58468.0,59029.0,66041.0,58544.0,59346.0,64040.0,58358.0,57801.0,57801.0,57801.0,57801.0,65772.0,57801.0,59067.0,61564.0,57801.0,57801.0,58586.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,60824.0,59330.0,65682.0,57801.0,57801.0,59479.0,59106.0,60010.0,59623.0,57801.0,59513.0,59565.0,57801.0,60161.0,57801.0,57801.0,59626.0,60650.0,57801.0,61913.0,59146.0,57796.0,58700.0,59486.0,59308.0,57801.0,58791.0,57801.0,57801.0,57801.0,57801.0,60799.0,60852.0,57801.0,58257.0,64706.0,57801.0,58615.0,57801.0,58206.0,57801.0,57801.0,57801.0,61453.0,58705.0,60035.0,57801.0,58568.0,62841.0,59935.0,58291.0,57801.0,58856.0,58461.0,59321.0,58539.0,57801.0,58923.0,57801.0,57801.0
57801.0,63177.0,57801.0,63426.0,57801.0,57801.0,58804.0,57801.0,58180.0,60430.0,57801.0,57801.0,57801.0,57801.0,58472.0,59711.0,58126.0,58972.0,66582.0,59064.0,59638.0,59030.0,58333.0,57801.0,57801.0,57801.0,57801.0,61903.0,57801.0,58949.0,61608.0,57801.0,57801.0,58946.0,57801.0,57801.0,57801.0,57801.0,57801.0,57801.0,59193.0,58778.0,63779.0,57801.0,57801.0,60214.0,59083.0,59198.0,58929.0,57801.0,59088.0,58972.0,57801.0,59364.0,57801.0,57801.0,58582.0,59264.0,57801.0,60810.0,59369.0,58265.0,57981.0,64735.0,58370.0,57801.0,58982.0,57801.0,57801.0,57801.0,57801.0,60661.0,57846.0,57801.0,57801.0,67895.0,57801.0,58179.0,57801.0,60320.0,57801.0,57801.0,57801.0,58854.0,62309.0,58255.0,57801.0,60148.0,58247.0,58321.0,58827.0,57801.0,57801.0,59867.0,59375.0,58910.0,57801.0,59302.0,57801.0,57801.0
